-15.63949,-3.14558,-2.46538
-15.41413,-3.24778,-2.40833
-15.16931,-3.32786,-2.3522
-14.90826,-3.40437,-2.29761
-14.64379,-3.46245,-2.23381
-14.37616,-3.50807,-2.15737
-14.10773,-3.53114,-2.08724
-13.79242,-3.49957,-2.0027
-13.47563,-3.57198,-1.96302
-13.14044,-3.57147,-1.86779
-12.84305,-3.58441,-1.7573
-12.55268,-3.57817,-1.63832
-12.26635,-3.54353,-1.506
-11.97799,-3.54566,-1.39754
-11.7628,-3.54614,-1.29242
-11.49754,-3.55711,-1.2014
-11.2346,-3.56775,-1.10541
-10.95002,-3.60048,-1.00098
-10.68473,-3.59532,-0.9379
-10.35292,-3.56255,-0.871
-10.01922,-3.54147,-0.81109
-9.68685,-3.52057,-0.75192
-9.44213,-3.50653,-0.73394
-9.23319,-3.50713,-0.71015
-9.02307,-3.52461,-0.69118
-8.81517,-3.52928,-0.67044
-11.54859,4.74724,-1.6447
-11.7808,4.61863,-1.70023
-12.01496,4.49428,-1.75803
-12.22395,4.3711,-1.81037
-12.42932,4.24124,-1.8586
-12.63524,4.0823,-1.88327
-12.82527,3.89814,-1.88847
-13.02455,3.72706,-1.91505
-13.2302,3.56466,-1.95029
-13.44446,3.36297,-1.97458
-13.65926,3.16195,-1.99961
-13.82483,2.98222,-2.01205
-13.99491,2.80765,-2.03039
-14.18835,2.62193,-2.08147
-14.3456,2.39806,-2.0879
-14.51867,2.17902,-2.10519
-14.70744,1.97583,-2.14081
-14.85552,1.77249,-2.16563
-15.02141,1.58699,-2.21159
-15.17306,1.40002,-2.28286
-15.29278,1.18144,-2.31127
-15.44982,0.96605,-2.36565
-15.60634,0.75018,-2.41924
-15.72739,0.52597,-2.44758
-15.84676,0.30043,-2.47396
-15.95869,0.06528,-2.52189
-16.05558,-0.17993,-2.55404
-16.17148,-0.39809,-2.60938
-16.27226,-0.62409,-2.64833
-16.33188,-0.91421,-2.6675
-16.44575,-1.18822,-2.74419
-16.46866,-1.45303,-2.77707
-16.41061,-1.72127,-2.72495
-16.32374,-1.95666,-2.71718
-16.24809,-2.19504,-2.72195
-16.17054,-2.43429,-2.72438
-16.04999,-2.6429,-2.67481
-15.87097,-2.81224,-2.67989
-15.66378,-2.94464,-2.64271
-15.43537,-3.04828,-2.58331
-15.21821,-3.18081,-2.55038
-14.97265,-3.25418,-2.49092
-14.72827,-3.33421,-2.43621
-14.46166,-3.39023,-2.36558
-14.19467,-3.43719,-2.28947
-13.92668,-3.47879,-2.23213
-13.66174,-3.44586,-2.13435
-13.32561,-3.51102,-2.06937
-12.99604,-3.5185,-1.97658
-12.7017,-3.50883,-1.85645
-12.40702,-3.50142,-1.73735
-12.12252,-3.48317,-1.61954
-11.83988,-3.45372,-1.49668
-11.63036,-3.43285,-1.38386
-11.40775,-3.47856,-1.30436
-11.13012,-3.49397,-1.18948
-10.8495,-3.52542,-1.08392
-10.58279,-3.53008,-1.02622
-10.32049,-3.50275,-0.95
-9.98667,-3.48527,-0.893
-9.65114,-3.48864,-0.84511
-9.40745,-3.47362,-0.82718
-9.16252,-3.4883,-0.81851
-8.95458,-3.50232,-0.8003
-8.747,-3.50305,-0.77829
-11.46638,4.70688,-1.76852
-11.69752,4.5742,-1.82351
-11.91686,4.46142,-1.8892
-12.13,4.33418,-1.94706
-12.32625,4.18696,-1.9826
-12.53605,4.03694,-2.01296
-12.72588,3.85983,-2.02483
-12.92153,3.69773,-2.04552
-13.11899,3.5232,-2.06893
-13.336,3.32205,-2.09749
-13.51376,3.13586,-2.13004
-13.69846,2.95942,-2.17652
-13.87007,2.78264,-2.19309
-14.04683,2.57672,-2.2231
-14.22337,2.36415,-2.24379
-14.38909,2.14208,-2.25173
-14.57187,1.93241,-2.27996
-14.74265,1.75294,-2.32999
-14.87928,1.56456,-2.36777
-14.98026,1.33616,-2.36088
-15.09012,1.12335,-2.37086
-15.24519,0.91224,-2.42766
-15.41413,0.722,-2.5191
-15.57002,0.5325,-2.59663
-15.67711,0.29502,-2.60945
-15.77695,0.05242,-2.64273
-15.87459,-0.17966,-2.68605
-15.97681,-0.41095,-2.73509
-16.08781,-0.63125,-2.78645
-16.15212,-0.92018,-2.80715
-16.23477,-1.15977,-2.90113
-16.26946,-1.41342,-2.93295
-16.22173,-1.67936,-2.88568
-16.15211,-1.91541,-2.90134
-16.05399,-2.14297,-2.88254
-15.95372,-2.37021,-2.86191
-15.83788,-2.57707,-2.81492
-15.65891,-2.74646,-2.82391
-15.45561,-2.88003,-2.79228
-15.25034,-3.00704,-2.75272
-15.02273,-3.11487,-2.69387
-14.77595,-3.19199,-2.63674
-14.52905,-3.25583,-2.56926
-14.27981,-3.3058,-2.49188
-14.01283,-3.34799,-2.41205
-13.74144,-3.37845,-2.34916
-13.46402,-3.4113,-2.26005
-13.18375,-3.43859,-2.17161
-12.85327,-3.44872,-2.0786
-12.55872,-3.44312,-1.96031
-12.26936,-3.42848,-1.84501
-11.97882,-3.41769,-1.73102
-11.7068,-3.33898,-1.58723
-11.48666,-3.34706,-1.48838
-11.25693,-3.40161,-1.38964
-11.02942,-3.4268,-1.28022
-10.74821,-3.45411,-1.16859
-10.48161,-3.45153,-1.10665
-10.21638,-3.44855,-1.04451
-9.95341,-3.42973,-0.97632
-9.61626,-3.44981,-0.93494
-9.36997,-3.45373,-0.92361
-9.1294,-3.45982,-0.91418
-8.88649,-3.46484,-0.9054
-8.67947,-3.46321,-0.88325
-11.37612,4.64895,-1.88221
-11.59395,4.5318,-1.94675
-11.81795,4.42699,-2.01942
-12.02011,4.27917,-2.06258
-12.21897,4.12534,-2.10116
-12.43298,3.99008,-2.14559
-12.61931,3.8111,-2.15158
-12.8152,3.64882,-2.17183
-13.00464,3.4777,-2.18315
-13.18785,3.29552,-2.22377
-13.36795,3.10937,-2.26003
-13.55488,2.9321,-2.3057
-13.72752,2.73815,-2.33215
-13.91684,2.5369,-2.36902
-14.10123,2.33035,-2.39979
-14.26283,2.10428,-2.40263
-14.44118,1.89335,-2.42486
-14.58936,1.717,-2.47463
-14.72132,1.52769,-2.50446
-14.79484,1.28826,-2.45517
-14.89468,1.0723,-2.44103
-15.03219,0.85942,-2.49249
-15.20659,0.68043,-2.5965
-15.37603,0.50184,-2.69543
-15.51812,0.29834,-2.75686
-15.60688,0.05884,-2.78803
-15.7117,-0.16681,-2.84092
-15.8108,-0.39992,-2.88788
-15.89646,-0.64163,-2.91607
-15.95565,-0.88664,-2.98235
-16.00738,-1.13446,-3.03869
-16.04487,-1.38698,-3.07412
-16.06624,-1.64053,-3.08759
-15.98661,-1.87188,-3.1033
-15.85012,-2.08562,-3.02884
-15.73437,-2.29702,-2.98219
-15.64346,-2.53056,-2.98283
-15.44377,-2.66946,-2.95872
-15.24282,-2.80631,-2.93178
-15.03668,-2.93127,-2.88943
-14.82448,-3.03602,-2.82591
-14.57758,-3.11012,-2.7673
-14.32946,-3.17238,-2.6989
-14.0803,-3.22508,-2.62299
-13.83098,-3.26007,-2.53541
-13.55101,-3.29121,-2.44692
-13.27143,-3.31492,-2.35416
-12.9913,-3.34384,-2.26577
-12.71017,-3.3811,-2.18165
-12.42025,-3.37227,-2.06902
-12.13026,-3.36382,-1.9566
-11.84218,-3.34523,-1.84108
-11.55622,-3.3158,-1.7203
-11.32974,-3.32764,-1.60128
-11.10462,-3.33234,-1.47889
-10.87557,-3.3592,-1.36774
-10.64298,-3.40796,-1.26779
-10.37667,-3.41094,-1.20815
-10.1119,-3.39851,-1.14098
-9.8485,-3.36714,-1.06851
-9.58139,-3.411,-1.02477
-9.33879,-3.42153,-1.01763
-9.09661,-3.41129,-1.00414
-8.85421,-3.42722,-0.99888
-8.61203,-3.41939,-0.98711
-11.30901,4.62822,-2.00915
-11.50177,4.47716,-2.03962
-11.73685,4.39176,-2.12914
-11.93872,4.24338,-2.17187
-12.13633,4.10443,-2.22227
-12.34264,3.95063,-2.25715
-12.53681,3.78277,-2.27275
-12.72047,3.60356,-2.27502
-12.89716,3.45156,-2.30423
-13.07874,3.2631,-2.34329
-13.26033,3.08136,-2.38341
-13.43476,2.88795,-2.41239
-13.563,2.68383,-2.41652
-13.79001,2.52576,-2.50554
-13.97607,2.32145,-2.53786
-14.13887,2.09628,-2.54151
-14.27553,1.88462,-2.55027
-14.42468,1.71405,-2.59665
-14.56165,1.52765,-2.63055
-14.6355,1.28684,-2.58365
-14.71554,1.04514,-2.53494
-14.84666,0.82661,-2.57196
-15.02478,0.65082,-2.6823
-15.19737,0.47669,-2.79469
-15.34011,0.30858,-2.88835
-15.43862,0.08041,-2.92804
-15.52981,-0.15862,-2.95997
-15.62007,-0.39848,-2.99526
-15.69053,-0.61529,-3.04036
-15.74309,-0.86288,-3.09587
-15.79018,-1.11103,-3.1461
-15.83784,-1.36235,-3.20079
-15.8572,-1.59909,-3.24178
-15.7701,-1.82107,-3.2227
-15.64929,-2.04391,-3.16643
-15.53744,-2.26364,-3.13289
-15.42258,-2.46888,-3.10379
-15.22666,-2.61267,-3.08545
-15.01674,-2.73026,-3.03507
-14.81093,-2.85842,-2.99574
-14.59804,-2.96214,-2.92647
-14.42676,-3.03987,-2.86411
-14.17816,-3.10643,-2.79119
-13.92074,-3.13171,-2.6965
-13.68346,-3.15771,-2.63486
-13.48285,-3.20717,-2.54848
-13.2021,-3.24752,-2.46655
-12.91997,-3.29536,-2.38794
-12.64194,-3.30359,-2.28738
-12.35656,-3.31899,-2.18684
-12.06833,-3.30742,-2.07416
-11.77988,-3.29349,-1.95998
-11.47251,-3.28474,-1.82775
-11.21199,-3.25885,-1.69199
-10.98585,-3.27081,-1.57372
-10.75832,-3.29939,-1.46373
-10.52939,-3.34482,-1.36921
-10.30777,-3.36411,-1.30868
-10.04127,-3.35183,-1.24038
-9.77187,-3.3364,-1.17493
-9.52048,-3.37466,-1.14207
-9.28863,-3.3837,-1.13071
-9.04585,-3.3608,-1.11347
-8.80526,-3.38457,-1.10994
-8.54954,-3.37627,-1.08828
-11.24444,4.61281,-2.13964
-11.43,4.44421,-2.15844
-11.64852,4.3424,-2.22816
-11.8455,4.2034,-2.27675
-12.04469,4.06832,-2.32912
-12.24993,3.91305,-2.36447
-12.43317,3.72355,-2.36241
-12.6116,3.57574,-2.39544
-12.76567,3.39458,-2.38946
-12.96087,3.22613,-2.45096
-13.14824,3.04767,-2.5002
-13.2993,2.86883,-2.53781
-13.43447,2.67035,-2.55116
-13.64963,2.49957,-2.62441
-13.83745,2.29854,-2.65928
-13.97716,2.09041,-2.6721
-14.11068,1.87653,-2.67668
-14.24538,1.69359,-2.70164
-14.40151,1.52723,-2.75601
-14.5051,1.30556,-2.74343
-14.57921,1.05921,-2.68891
-14.68636,0.81757,-2.6916
-14.85803,0.63416,-2.79106
-15.00614,0.47263,-2.90012
-15.15186,0.30889,-3.00546
-15.24677,0.07692,-3.03773
-15.33763,-0.15879,-3.06381
-15.41181,-0.37361,-3.11529
-15.4874,-0.58746,-3.16905
-15.53642,-0.83557,-3.22144
-15.58009,-1.08592,-3.26438
-15.60077,-1.31966,-3.30935
-15.61281,-1.55412,-3.33856
-15.52839,-1.77687,-3.31684
-15.44507,-2.00013,-3.29742
-15.32552,-2.20514,-3.26665
-15.19643,-2.39963,-3.21212
-15.00062,-2.54297,-3.19869
-14.79047,-2.65366,-3.13769
-14.58286,-2.77723,-3.09059
-14.36889,-2.86916,-3.00835
-14.19661,-2.92774,-2.92448
-14.02472,-2.99134,-2.84515
-13.78027,-3.01653,-2.78419
-13.5356,-3.06462,-2.74044
-13.33341,-3.13465,-2.66726
-13.13231,-3.18621,-2.5823
-12.85258,-3.21197,-2.49142
-12.5753,-3.21596,-2.3874
-12.28943,-3.24115,-2.29426
-12.00766,-3.24491,-2.18844
-11.70209,-3.22772,-2.05176
-11.39343,-3.2269,-1.92324
-11.13207,-3.20591,-1.79063
-10.86756,-3.20626,-1.66718
-10.64303,-3.23257,-1.56363
-10.41643,-3.27604,-1.46783
-10.19232,-3.31468,-1.41406
-9.97003,-3.31984,-1.3458
-9.71465,-3.332,-1.3034
-9.45911,-3.35436,-1.26472
-9.22707,-3.34873,-1.24844
-8.99502,-3.34701,-1.23339
-8.74113,-3.35129,-1.21479
-8.48708,-3.3412,-1.1918
-11.15978,4.55387,-2.24321
-11.35388,4.40836,-2.27448
-11.55559,4.28884,-2.33198
-11.75208,4.16329,-2.38101
-11.95098,4.02878,-2.4347
-12.13965,3.84618,-2.44006
-12.32028,3.6971,-2.47838
-12.49644,3.54156,-2.50945
-12.64641,3.35276,-2.49206
-12.83858,3.18097,-2.54899
-13.00237,3.01791,-2.6083
-13.15605,2.84118,-2.65064
-13.31566,2.67002,-2.70045
-13.51653,2.4801,-2.7534
-13.67331,2.29153,-2.79001
-13.82549,2.09553,-2.81984
-13.96051,1.87963,-2.82304
-14.07762,1.68171,-2.82112
-14.23493,1.50889,-2.86969
-14.38217,1.32141,-2.89699
-14.47197,1.09513,-2.86899
-14.56028,0.84652,-2.85423
-14.68355,0.65293,-2.92422
-14.82618,0.48322,-3.02086
-14.96267,0.3093,-3.12057
-15.05247,0.07424,-3.14321
-15.13657,-0.12792,-3.20207
-15.21413,-0.34093,-3.25441
-15.26066,-0.57146,-3.25803
-15.32422,-0.81249,-3.33838
-15.34873,-1.04159,-3.38953
-15.36553,-1.27557,-3.41825
-15.35401,-1.50784,-3.40171
-15.29495,-1.73369,-3.42661
-15.19596,-1.93727,-3.40603
-15.09688,-2.1321,-3.36683
-14.97531,-2.33657,-3.33372
-14.77353,-2.46955,-3.30514
-14.56694,-2.58824,-3.25774
-14.35517,-2.69792,-3.19611
-14.13795,-2.76001,-3.07119
-13.97554,-2.8107,-2.97834
-13.80057,-2.87016,-2.93599
-13.6306,-2.97284,-2.92445
-13.38556,-3.02072,-2.88093
-13.18356,-3.06786,-2.79212
-12.98379,-3.09893,-2.69376
-12.78344,-3.14292,-2.60408
-12.50819,-3.13159,-2.4887
-12.22092,-3.14054,-2.38548
-11.92575,-3.14911,-2.26396
-11.63166,-3.13718,-2.13184
-11.3168,-3.15831,-2.01384
-11.05389,-3.14265,-1.88385
-10.79185,-3.15757,-1.77481
-10.52936,-3.17114,-1.66684
-10.30186,-3.2248,-1.57504
-10.08267,-3.25959,-1.51974
-9.86694,-3.27154,-1.46761
-9.65219,-3.30066,-1.42087
-9.3982,-3.3139,-1.38061
-9.16559,-3.31561,-1.36672
-8.92237,-3.31791,-1.3437
-8.67749,-3.32532,-1.32269
-8.42458,-3.31935,-1.30112
-11.07419,4.49298,-2.34529
-11.26647,4.3601,-2.38658
-11.46463,4.23917,-2.43965
-11.65578,4.10547,-2.48029
-11.84824,3.97418,-2.52366
-12.02512,3.81818,-2.55397
-12.2048,3.66672,-2.58972
-12.37697,3.50347,-2.61158
-12.54339,3.332,-2.62243
-12.6997,3.15987,-2.66965
-12.84797,2.9766,-2.70158
-12.99892,2.79384,-2.73596
-13.16389,2.62977,-2.79623
-13.33478,2.45503,-2.85539
-13.51038,2.28584,-2.92259
-13.65692,2.08145,-2.94154
-13.79913,1.87249,-2.95397
-13.91126,1.6616,-2.93556
-14.06339,1.48679,-2.97608
-14.2243,1.31694,-3.027
-14.35459,1.12192,-3.03562
-14.43763,0.90155,-3.05619
-14.52872,0.68774,-3.08772
-14.65678,0.50311,-3.17107
-14.77099,0.30746,-3.23158
-14.84143,0.0956,-3.26786
-14.89397,-0.13026,-3.27237
-14.97659,-0.33605,-3.33278
-15.05815,-0.54248,-3.3912
-15.08148,-0.77163,-3.44073
-15.10269,-1.00167,-3.48598
-15.11366,-1.23296,-3.50708
-15.12131,-1.46459,-3.52058
-15.03605,-1.66985,-3.52295
-14.94445,-1.87269,-3.50854
-14.84869,-2.07088,-3.47986
-14.74895,-2.26392,-3.43799
-14.54751,-2.3955,-3.4139
-14.33957,-2.50911,-3.35841
-14.12624,-2.60544,-3.27528
-13.91156,-2.69379,-3.18104
-13.74418,-2.75674,-3.13398
-13.578,-2.84913,-3.11942
-13.40747,-2.89977,-3.0616
-13.23724,-2.93978,-2.99442
-13.03476,-2.99,-2.90855
-12.8327,-3.03643,-2.82012
-12.63125,-3.07277,-2.72423
-12.43704,-3.06911,-2.60373
-12.1428,-3.04978,-2.4649
-11.8424,-3.06011,-2.34319
-11.54489,-3.05401,-2.21381
-11.24178,-3.07916,-2.09984
-10.9789,-3.09433,-1.9913
-10.71684,-3.10285,-1.87963
-10.45384,-3.11327,-1.76919
-10.18938,-3.14472,-1.6688
-9.9763,-3.21128,-1.64032
-9.76381,-3.23977,-1.5958
-9.55037,-3.24826,-1.54315
-9.33721,-3.26671,-1.49416
-9.09351,-3.2793,-1.47457
-8.84972,-3.28918,-1.45412
-8.6061,-3.30215,-1.43519
-8.36226,-3.30677,-1.41366
-10.98498,4.48015,-2.45498
-11.17816,4.34035,-2.49839
-11.36835,4.20027,-2.53371
-11.56052,4.06859,-2.57579
-11.72003,3.93531,-2.6113
-11.90821,3.78338,-2.66524
-12.07586,3.61585,-2.67912
-12.25038,3.45708,-2.70694
-12.39789,3.29936,-2.7315
-12.55281,3.14608,-2.76481
-12.70632,2.96477,-2.80063
-12.85219,2.77363,-2.82438
-12.99552,2.61768,-2.88491
-13.16569,2.44848,-2.93639
-13.33525,2.27157,-2.99249
-13.47925,2.06643,-3.00667
-13.61811,1.89931,-3.06338
-13.7407,1.6963,-3.06016
-13.88023,1.50849,-3.08116
-14.03078,1.33054,-3.11716
-14.17673,1.1559,-3.1545
-14.28307,0.95752,-3.20243
-14.36765,0.73748,-3.22752
-14.47515,0.53422,-3.27807
-14.55244,0.33937,-3.31315
-14.63187,0.1347,-3.35874
-14.69256,-0.08593,-3.37674
-14.77248,-0.2931,-3.43024
-14.84235,-0.49278,-3.48969
-14.86353,-0.7217,-3.52612
-14.88626,-0.95118,-3.57336
-14.9011,-1.18224,-3.60535
-14.88993,-1.39496,-3.61612
-14.81872,-1.58403,-3.57573
-14.72513,-1.78245,-3.54965
-14.64388,-1.99786,-3.57782
-14.54188,-2.18775,-3.53474
-14.39659,-2.30461,-3.48843
-14.19061,-2.42717,-3.4419
-13.97797,-2.54637,-3.38707
-13.76579,-2.64221,-3.31309
-13.64362,-2.71024,-3.2576
-13.47509,-2.76348,-3.20226
-13.30883,-2.81224,-3.14197
-13.13542,-2.86686,-3.07701
-12.83391,-2.90905,-2.98863
-12.62973,-2.96438,-2.90363
-12.43103,-2.97964,-2.79481
-12.23639,-2.97973,-2.67336
-12.00727,-2.9854,-2.54956
-11.71232,-2.9731,-2.41691
-11.42074,-2.97095,-2.29158
-11.10254,-3.02563,-2.1769
-10.857,-3.06246,-2.07885
-10.59526,-3.06156,-1.9622
-10.33033,-3.06999,-1.85106
-10.08059,-3.11161,-1.77688
-9.87108,-3.1646,-1.74153
-9.65851,-3.19951,-1.70036
-9.44474,-3.21791,-1.65139
-9.22434,-3.2302,-1.58913
-8.98842,-3.24365,-1.56833
-8.74417,-3.26612,-1.55111
-8.49969,-3.28332,-1.53415
-8.259,-3.28519,-1.51544
-10.88514,4.44451,-2.54331
-11.06521,4.27512,-2.55421
-11.26717,4.15151,-2.61631
-11.43138,4.02823,-2.66335
-11.58258,3.88041,-2.67862
-11.77234,3.73602,-2.74333
-11.93407,3.54527,-2.74126
-12.09566,3.40998,-2.79683
-12.24672,3.25874,-2.82943
-12.40294,3.10182,-2.85895
-12.55609,2.94029,-2.88187
-12.69144,2.77257,-2.92718
-12.82865,2.60753,-2.9764
-12.99556,2.4335,-3.02106
-13.16733,2.26566,-3.07527
-13.30116,2.09563,-3.12459
-13.41925,1.90736,-3.1455
-13.57156,1.73248,-3.1875
-13.69498,1.52839,-3.18299
-13.81784,1.33424,-3.18783
-13.97306,1.16838,-3.23986
-14.08085,0.9703,-3.28788
-14.17832,0.7634,-3.31929
-14.26276,0.57302,-3.37055
-14.33691,0.37373,-3.40073
-14.41746,0.16854,-3.44701
-14.50168,-0.03382,-3.50098
-14.56747,-0.23555,-3.5519
-14.61236,-0.45082,-3.55875
-14.65055,-0.67213,-3.63192
-14.67264,-0.89993,-3.66716
-14.66917,-1.11211,-3.6992
-14.65486,-1.32497,-3.70156
-14.58107,-1.51127,-3.64842
-14.51892,-1.70252,-3.63266
-14.43076,-1.91026,-3.64687
-14.32919,-2.09991,-3.60711
-14.18382,-2.21697,-3.5566
-14.03896,-2.33536,-3.50873
-13.82833,-2.44483,-3.45515
-13.61612,-2.54538,-3.38806
-13.49426,-2.60925,-3.33454
-13.37224,-2.66885,-3.27613
-13.20289,-2.73271,-3.21908
-13.03379,-2.79105,-3.15743
-12.73176,-2.83318,-3.06729
-12.43108,-2.86416,-2.96953
-12.23444,-2.87088,-2.85235
-12.03622,-2.88771,-2.74141
-11.8094,-2.88539,-2.61509
-11.58097,-2.89322,-2.49433
-11.27529,-2.90966,-2.36242
-10.96039,-2.99489,-2.26428
-10.71703,-3.00814,-2.15477
-10.47364,-3.02122,-2.0452
-10.22284,-3.04693,-1.96383
-9.97208,-3.0692,-1.88107
-9.76287,-3.12797,-1.84807
-9.55314,-3.15594,-1.80367
-9.33128,-3.15296,-1.73629
-9.11152,-3.19486,-1.68448
-8.87465,-3.21111,-1.66382
-8.63866,-3.24418,-1.6484
-8.39712,-3.24932,-1.63074
-8.15529,-3.24806,-1.61072
-10.77321,4.38261,-2.60151
-10.94864,4.20348,-2.59865
-11.12475,4.09595,-2.67241
-11.29957,3.98996,-2.75138
-11.45477,3.84255,-2.7687
-11.63399,3.67893,-2.80935
-11.78145,3.51309,-2.83286
-11.93997,3.3648,-2.88666
-12.09198,3.21262,-2.91692
-12.24481,3.05204,-2.93839
-12.383,2.90327,-2.97422
-12.51605,2.74517,-2.99409
-12.65388,2.58419,-3.04901
-12.82721,2.41996,-3.10653
-12.97252,2.26952,-3.16995
-13.11461,2.1136,-3.22526
-13.25105,1.94708,-3.27821
-13.38415,1.75151,-3.28731
-13.51217,1.56118,-3.30025
-13.64363,1.37275,-3.31795
-13.78478,1.19431,-3.34918
-13.88759,0.99262,-3.38768
-13.96968,0.80125,-3.42733
-14.05324,0.61115,-3.46922
-14.13088,0.41491,-3.50715
-14.2,0.20042,-3.53006
-14.26854,0.00413,-3.57739
-14.32908,-0.19885,-3.60256
-14.39809,-0.39821,-3.6634
-14.41833,-0.62826,-3.69664
-14.43289,-0.83253,-3.75895
-14.43053,-1.04192,-3.77682
-14.4131,-1.25496,-3.7661
-14.35552,-1.44569,-3.76029
-14.28633,-1.63343,-3.74058
-14.21727,-1.81991,-3.70817
-14.11606,-2.01023,-3.67325
-13.97613,-2.13687,-3.64233
-13.82471,-2.23468,-3.57419
-13.67969,-2.35088,-3.52937
-13.46613,-2.44223,-3.45679
-13.34424,-2.50028,-3.39571
-13.22339,-2.5622,-3.32911
-13.10279,-2.64633,-3.28865
-12.93364,-2.707,-3.22744
-12.63071,-2.7499,-3.13851
-12.32946,-2.78315,-3.04158
-12.03239,-2.78494,-2.92273
-11.83748,-2.78177,-2.80188
-11.60431,-2.79414,-2.68314
-11.37167,-2.82511,-2.56141
-11.1329,-2.8751,-2.45168
-10.82008,-2.93785,-2.34011
-10.57768,-2.95606,-2.23261
-10.3459,-2.94697,-2.13647
-10.11543,-2.98911,-2.06186
-9.86359,-3.03198,-1.98729
-9.65475,-3.07649,-1.9493
-9.43784,-3.12397,-1.89937
-9.21987,-3.13463,-1.83621
-8.99924,-3.16292,-1.77931
-8.76175,-3.18938,-1.76253
-8.52867,-3.24151,-1.75538
-8.29609,-3.22763,-1.733
-8.05097,-3.19596,-1.69929
-10.6635,4.32555,-2.66506
-10.80946,4.15524,-2.66204
-10.98399,4.04369,-2.73262
-11.16924,3.95004,-2.83214
-11.32337,3.79828,-2.84944
-11.46898,3.62677,-2.86721
-11.6278,3.47919,-2.92184
-11.78121,3.32137,-2.96131
-11.92873,3.15378,-2.98528
-12.05106,2.98151,-2.98204
-12.20444,2.85769,-3.05395
-12.34659,2.71655,-3.09842
-12.4878,2.57386,-3.14061
-12.63217,2.42355,-3.20209
-12.77088,2.26423,-3.25011
-12.91637,2.11408,-3.31255
-13.05566,1.95571,-3.36185
-13.19637,1.77987,-3.39793
-13.31424,1.57987,-3.39345
-13.45529,1.40063,-3.42738
-13.57377,1.20137,-3.42341
-13.64647,1.00248,-3.44131
-13.73764,0.8189,-3.49199
-13.83429,0.63994,-3.55787
-13.91518,0.44813,-3.59222
-13.98872,0.2552,-3.65072
-14.04959,0.05242,-3.68242
-14.09698,-0.15869,-3.68094
-14.16653,-0.35543,-3.72822
-14.17324,-0.56273,-3.77198
-14.19202,-0.76538,-3.84771
-14.19243,-0.97552,-3.87372
-14.18022,-1.186,-3.85926
-14.10644,-1.36631,-3.81089
-14.04132,-1.55192,-3.79749
-13.97385,-1.73906,-3.77777
-13.90164,-1.91758,-3.73241
-13.75508,-2.02158,-3.67871
-13.60801,-2.12373,-3.62117
-13.46459,-2.24804,-3.60068
-13.31549,-2.33148,-3.51526
-13.19516,-2.40374,-3.46088
-13.07445,-2.46458,-3.39187
-12.95365,-2.54759,-3.34852
-12.83339,-2.62378,-3.29816
-12.53078,-2.66201,-3.20539
-12.22849,-2.69787,-3.11051
-11.92773,-2.72344,-3.01196
-11.6326,-2.71431,-2.88681
-11.39413,-2.75816,-2.76942
-11.15605,-2.79938,-2.65042
-10.91587,-2.85878,-2.54297
-10.68035,-2.87413,-2.41269
-10.44909,-2.88447,-2.325
-10.21822,-2.88389,-2.23224
-9.98668,-2.93741,-2.16226
-9.75498,-2.98546,-2.09026
-9.53988,-3.05451,-2.0487
-9.32235,-3.08887,-1.99384
-9.10446,-3.10793,-1.93319
-8.88708,-3.1337,-1.87488
-8.65283,-3.18706,-1.86863
-8.41769,-3.22095,-1.85575
-8.18084,-3.15611,-1.80934
-7.94599,-3.12898,-1.78075
-10.562,4.28961,-2.7574
-10.7068,4.11851,-2.74853
-10.87761,3.99704,-2.80895
-11.04925,3.8774,-2.87197
-11.19285,3.76105,-2.93286
-11.33607,3.58944,-2.94359
-11.48067,3.41741,-2.95977
-11.64599,3.2802,-3.03149
-11.77846,3.12612,-3.06719
-11.90237,2.94941,-3.07215
-12.04288,2.80633,-3.11495
-12.1906,2.6747,-3.17281
-12.31892,2.54129,-3.22285
-12.46793,2.40204,-3.29141
-12.60448,2.23762,-3.33217
-12.75074,2.0883,-3.39599
-12.87185,1.94105,-3.45163
-13.01974,1.77826,-3.49424
-13.15195,1.59202,-3.51242
-13.2815,1.4031,-3.52899
-13.36371,1.19804,-3.49111
-13.41578,0.98571,-3.4626
-13.5116,0.80958,-3.50083
-13.60742,0.63681,-3.57212
-13.70553,0.46689,-3.65721
-13.78597,0.28093,-3.73519
-13.84696,0.07645,-3.76404
-13.90374,-0.12925,-3.78256
-13.94344,-0.33211,-3.78179
-13.94475,-0.54216,-3.81222
-13.95954,-0.74378,-3.87803
-13.97348,-0.95161,-3.94737
-13.94169,-1.1438,-3.92532
-13.90294,-1.31619,-3.90584
-13.83521,-1.5028,-3.87697
-13.75946,-1.67877,-3.81928
-13.68482,-1.85195,-3.7768
-13.5766,-1.9591,-3.73892
-13.43137,-2.07003,-3.69321
-13.28146,-2.17158,-3.63653
-13.13163,-2.24919,-3.56808
-12.99829,-2.31674,-3.50812
-12.87824,-2.39059,-3.45371
-12.75564,-2.46552,-3.40134
-12.63965,-2.55478,-3.34859
-12.3347,-2.58813,-3.25108
-12.03193,-2.63199,-3.16586
-11.72939,-2.66664,-3.0722
-11.42066,-2.69432,-2.94953
-11.21114,-2.74006,-2.83593
-10.97473,-2.77442,-2.71137
-10.73428,-2.81526,-2.59421
-10.50433,-2.8415,-2.49831
-10.29348,-2.85262,-2.40684
-10.06378,-2.88044,-2.32891
